1066,"JERC_002","32","DEST2",,"D03MLK24","D03KMB13","no transcription errors"
1067,"JERC_002","32","DEMA2",,"D03MLK24","D03KMB13","no transcription errors"
1068,"JERC_002","32","GAPI2",,"D03MLK24","D03KMB13","no transcription errors"
1069,"JERC_002","40","SAAL5",,"D03MLK24","D03JAK04","no transcription errors"
1070,"JERC_002","40","SYCO3",,"D03MLK24","D03JAK04","no transcription errors"
1071,"JERC_002","40","VIPA7",,"D03MLK24","D03JAK04","no transcription errors"
1072,"JERC_002","40","ANVI2","cf. species","D03MLK24","D03JAK04","no transcription errors"
1073,"JERC_002","40","PHHE5",,"D03MLK24","D03JAK04","no transcription errors"
1074,"JERC_002","40","GYAM",,"D03MLK24","D03JAK04","no transcription errors"
1075,"JERC_002","40","RHHA",,"D03MLK24","D03JAK04","no transcription errors"
1076,"JERC_002","40","DEFL3",,"D03MLK24","D03JAK04","no transcription errors"
1077,"JERC_002","40","ARPU8",,"D03MLK24","D03JAK04","no transcription errors"
1078,"JERC_002","40","SCTE5",,"D03MLK24","D03JAK04","no transcription errors"
1079,"JERC_002","40","UNK006",,"D03MLK24","D03JAK04","no transcription errors"
1080,"JERC_002","40","CRRO5",,"D03MLK24","D03JAK04","no transcription errors"
1081,"JERC_002","40","HOPR",,"D03MLK24","D03JAK04","no transcription errors"
1082,"JERC_002","40","PASE5",,"D03MLK24","D03JAK04","no transcription errors"
1083,"JERC_002","40","VIPR4",,"D03MLK24","D03JAK04","no transcription errors"
1084,"JERC_002","41","PIPA2",,"D03MLK24","D03JAK04","no transcription errors"
1085,"JERC_002","41","RUCA4",,"D03MLK24","D03JAK04","no transcription errors"
1086,"JERC_002","41","CHMA14",,"D03MLK24","D03JAK04","no transcription errors"
1087,"JERC_002","41","CLMA4",,"D03MLK24","D03JAK04","no transcription errors"
1088,"JERC_002","41","EULA2","cf. species","D03MLK24","D03JAK04","no transcription errors"
1089,"JERC_002","41","LIEL","cf. species","D03MLK24","D03JAK04","no transcription errors"
1090,"JERC_002","41","CRRO5",,"D03MLK24","D03JAK04","no transcription errors"
1091,"JERC_002","41","ACGR2",,"D03MLK24","D03JAK04","no transcription errors"
1092,"JERC_002","41","DEMA2",,"D03MLK24","D03JAK04","no transcription errors"
1093,"JERC_002","41","ASAN6",,"D03MLK24","D03JAK04","no transcription errors"
1094,"JERC_002","41","CRGL2","cf. species","D03MLK24","D03JAK04","no transcription errors"
1095,"JERC_009","31","PIPA2",,"D03KMB13","D03JAK04","no transcription errors"
1096,"JERC_009","31","HOPR",,"D03KMB13","D03JAK04","no transcription errors"
1097,"JERC_009","31","VIRO3",,"D03KMB13","D03JAK04","no transcription errors"
1098,"JERC_009","31","SMBO2",,"D03KMB13","D03JAK04","no transcription errors"
1099,"JERC_009","31","OXRU","cf. species","D03KMB13","D03JAK04","no transcription errors"
1100,"JERC_009","31","LIGR9","cf. species","D03KMB13","D03JAK04","no transcription errors"
1101,"JERC_009","31","GAPI2",,"D03KMB13","D03JAK04","no transcription errors"
1102,"JERC_009","31","IOLI2",,"D03KMB13","D03JAK04","no transcription errors"
1103,"JERC_009","31","QUST","cf. species","D03KMB13","D03JAK04","no transcription errors"
1104,"JERC_009","31","EUCA5",,"D03KMB13","D03JAK04","no transcription errors"
1105,"JERC_009","31","ASAN6",,"D03KMB13","D03JAK04","no transcription errors"
1106,"JERC_009","31","SMSM",,"D03KMB13","D03JAK04","no transcription errors"
1107,"JERC_009","31","SPFI",,"D03KMB13","D03JAK04","no transcription errors"
1108,"JERC_009","32","ARBE7",,"D03MLK24","D03SAM17","no transcription errors"
1109,"JERC_009","32","UNK027",,"D03MLK24","D03SAM17","no transcription errors"
1110,"JERC_009","32","GAER",,"D03MLK24","D03SAM17","no transcription errors"
1111,"JERC_009","32","TRSM",,"D03MLK24","D03SAM17","no transcription errors"
1112,"JERC_009","32","SAGI","cf. species","D03MLK24","D03SAM17","no transcription errors"
1113,"JERC_009","32","GYAM",,"D03MLK24","D03SAM17","no transcription errors"
1114,"JERC_009","32","ARPU8",,"D03MLK24","D03SAM17","no transcription errors"
1115,"JERC_009","32","IPPA",,"D03MLK24","D03SAM17","no transcription errors"
1116,"JERC_009","32","VIRO3",,"D03MLK24","D03SAM17","no transcription errors"
1117,"JERC_009","32","ASLO",,"D03MLK24","D03SAM17","no transcription errors"
1118,"JERC_009","32","PRSE2",,"D03MLK24","D03SAM17","no transcription errors"
1119,"JERC_009","32","PIPA2",,"D03MLK24","D03SAM17","no transcription errors"
1120,"JERC_009","32","SYCO3",,"D03MLK24","D03SAM17","no transcription errors"
1121,"JERC_009","32","CRFL2",,"D03MLK24","D03SAM17","no transcription errors"
1122,"JERC_009","32","SYAD",,"D03MLK24","D03SAM17","no transcription errors"
1123,"JERC_009","32","DEMA2","cf. species","D03MLK24","D03SAM17","no transcription errors"
1124,"JERC_009","32","SPFI",,"D03MLK24","D03SAM17","no transcription errors"
1125,"JERC_009","32","UNK030",,"D03MLK24","D03SAM17","no transcription errors"
1126,"JERC_009","40","PRSE2",,"D03MLK24","D03SAM17","no transcription errors"
1127,"JERC_009","40","DIVI5",,"D03MLK24","D03SAM17","no transcription errors"
1128,"JERC_009","40","UNK032",,"D03MLK24","D03SAM17","no transcription errors"
1129,"JERC_009","40","UNK025",,"D03MLK24","D03SAM17","no transcription errors"
1130,"JERC_009","40","PIPA2",,"D03MLK24","D03SAM17","no transcription errors"
1131,"JERC_009","40","PAVI2",,"D03MLK24","D03SAM17","no transcription errors"
1132,"JERC_009","40","VADA",,"D03MLK24","D03SAM17","no transcription errors"
1133,"JERC_009","40","CRGL2",,"D03MLK24","D03SAM17","no transcription errors"
1134,"JERC_009","40","RUCA4",,"D03MLK24","D03SAM17","no transcription errors"
1135,"JERC_009","40","HOPR",,"D03MLK24","D03SAM17","no transcription errors"
1136,"JERC_009","40","UNK006",,"D03MLK24","D03SAM17","no transcription errors"
1137,"JERC_009","40","DELI2",,"D03MLK24","D03SAM17","no transcription errors"
1138,"JERC_009","40","LIEL","cf. species","D03MLK24","D03SAM17","no transcription errors"
1139,"JERC_009","40","SMBO2",,"D03MLK24","D03SAM17","no transcription errors"
1140,"JERC_009","40","PECA25",,"D03MLK24","D03SAM17","no transcription errors"
1141,"JERC_009","40","ANVI2","cf. species","D03MLK24","D03SAM17","no transcription errors"
1142,"JERC_009","40","PASE5",,"D03MLK24","D03SAM17","no transcription errors"
1143,"JERC_009","40","SCSC","cf. species","D03MLK24","D03SAM17","no transcription errors"
1144,"JERC_009","41","HOPR",,"D03MLK24","D03SAM17","no transcription errors"
1145,"JERC_009","41","PIRO3",,"D03MLK24","D03SAM17","no transcription errors"
1146,"JERC_009","41","EUCA5",,"D03MLK24","D03SAM17","no transcription errors"
1147,"JERC_009","41","CRRO5",,"D03MLK24","D03SAM17","no transcription errors"
1148,"JERC_009","41","QUIN",,"D03MLK24","D03SAM17","no transcription errors"
1149,"JERC_009","41","DIDI6",,"D03MLK24","D03SAM17","no transcription errors"
1150,"JERC_009","41","DEMA2",,"D03MLK24","D03SAM17","no transcription errors"
1151,"JERC_009","41","RHHA",,"D03MLK24","D03SAM17","changed taxon id from RHHAC to RHHA"
1152,"JERC_009","41","PRSE2",,"D03MLK24","D03SAM17","no transcription errors"
1153,"JERC_009","41","TOPU2",,"D03MLK24","D03SAM17","no transcription errors"
1154,"JERC_009","41","GAPI2",,"D03MLK24","D03SAM17","no transcription errors"
1155,"JERC_009","41","CLMA4",,"D03MLK24","D03SAM17","no transcription errors"
1156,"JERC_013","31","QUFA",,"D03DWB07","D03ESP24","no transcription errors"
1157,"JERC_013","31","POPO",,"D03DWB07","D03ESP24","no transcription errors"
1158,"JERC_013","31","QUHE2",,"D03DWB07","D03ESP24","no transcription errors"
1159,"JERC_013","31","VAAR",,"D03DWB07","D03ESP24","no transcription errors"
1160,"JERC_013","31","LEAN",,"D03DWB07","D03ESP24","no transcription errors"
1161,"JERC_013","31","CEVI2",,"D03DWB07","D03ESP24","changed CAEV12 to CEVI2"
1162,"JERC_013","32","DIVI5",,"D03MLK24","D03KMB13","no transcription errors"
1163,"JERC_013","32","POPO",,"D03MLK24","D03KMB13","no transcription errors"
1164,"JERC_013","32","DELI3",,"D03MLK24","D03KMB13","no transcription errors"
1165,"JERC_013","32","DEMA2",,"D03MLK24","D03KMB13","no transcription errors"
1166,"JERC_013","32","GYAM",,"D03MLK24","D03KMB13","no transcription errors"
1167,"JERC_013","32","UNK043",,"D03MLK24","D03KMB13","no transcription errors"
1168,"JERC_013","32","STUM2",,"D03MLK24","D03KMB13","no transcription errors"
1169,"JERC_013","32","ANVI2",,"D03MLK24","D03KMB13","no transcription errors"
1170,"JERC_013","40","CRFL2",,"D03ALW14","D03ESP24","changed UNK1009 to CRFL2"
1171,"JERC_013","40","SPFL3",,"D03ALW14","D03ESP24","no transcription errors"
1172,"DSNY_027","31","PTPY2",,"D03DWB07","D03GJA05","no transcription errors found"
1173,"DSNY_027","31","ELEL3",,"D03DWB07","D03GJA05","no transcription errors found"
1174,"DSNY_027","31","ANGL2",,"D03DWB07","D03GJA05","no transcription errors found"
1175,"DSNY_027","31","BERA3",,"D03DWB07","D03GJA05","no transcription errors found"
1176,"DSNY_027","32","PTPY2",,"D03DWB07","D03GJA05","no transcription errors found"
1177,"DSNY_027","32","MOCE2",,"D03DWB07","D03GJA05","no transcription errors found"
1178,"DSNY_027","32","RHNA",,"D03DWB07","D03GJA05","no transcription errors found"
1179,"DSNY_027","32","CHNI2",,"D03DWB07","D03GJA05","no transcription errors found"
1180,"DSNY_027","32","RHPE",,"D03DWB07","D03GJA05","no transcription errors found"
1181,"DSNY_027","40","RHPE",,"D03DWB07","D03GJA05","no transcription errors found"
1182,"DSNY_027","40","WOVI",,"D03DWB07","D03GJA05","no transcription errors found"
1183,"DSNY_027","40","CAOD3",,"D03DWB07","D03GJA05","no transcription errors found"
1184,"DSNY_027","40","RHNA",,"D03DWB07","D03GJA05","no transcription errors found"
1185,"DSNY_027","40","BERA3",,"D03DWB07","D03GJA05","no transcription errors found"
1186,"DSNY_027","40","HYCI",,"D03DWB07","D03GJA05","no transcription errors found"
1187,"DSNY_027","41","BERA3",,"D03DWB07","D03GJA05","no transcription errors found"
1188,"DSNY_027","41","EUCA26",,"D03DWB07","D03GJA05","no transcription errors found"
1189,"JERC_013","41","ASAN6","cf. species","D03ALW14","D03ESP24","no transcription errors"
1190,"JERC_013","41","QUHE2",,"D03ALW14","D03ESP24","no transcription errors"
1191,"JERC_013","41","PRAN3",,"D03ALW14","D03ESP24","no transcription errors"
1192,"JERC_013","41","HOPR",,"D03ALW14","D03ESP24","no transcription errors"
1193,"JERC_013","41","CUCO2","cf. species","D03ALW14","D03ESP24","no transcription errors"
1194,"JERC_013","41","SIXE",,"D03ALW14","D03ESP24","no transcription errors"
1195,"JERC_013","41","GAPI2",,"D03ALW14","D03ESP24","no transcription errors"
1196,"JERC_013","41","DEFL3",,"D03ALW14","D03ESP24","no transcription errors"
1197,"JERC_013","41","SOCA3",,"D03ALW14","D03ESP24","no transcription errors"
1198,"JERC_013","41","HYHY","cf. species","D03ALW14","D03ESP24","changed UNK1011 to HYHY"
1199,"JERC_013","41","UNK1014","cf. species","D03ALW14","D03ESP24","no transcription errors"
1200,"JERC_013","41","TRFL2",,"D03ALW14","D03ESP24","no transcription errors"
1201,"JERC_013","41","STBI2",,"D03ALW14","D03ESP24","no transcription errors"
1202,"JERC_011","31","ASAN6","cf. species","D03DWB07","D03ESP24","no transcription errors"
1203,"JERC_011","31","PRAN3",,"D03DWB07","D03ESP24","no transcription errors"
1204,"JERC_011","31","EUCA5",,"D03DWB07","D03ESP24","no transcription errors"
1205,"JERC_011","31","HYHY",,"D03DWB07","D03ESP24","no transcription errors"
1206,"JERC_011","31","SONU2",,"D03DWB07","D03ESP24","no transcription errors"
1207,"JERC_011","31","SCCI",,"D03DWB07","D03ESP24","no transcription errors"
1208,"JERC_011","31","JATA",,"D03DWB07","D03ESP24","no transcription errors"
1209,"JERC_011","31","LEAN",,"D03DWB07","D03ESP24","no transcription errors"
1210,"JERC_011","31","EUCO7",,"D03DWB07","D03ESP24","no transcription errors"
1211,"JERC_011","31","SCTE5",,"D03DWB07","D03ESP24","no transcription errors"
1212,"JERC_011","32","HYHY",,"D03DWB07","D03ESP24","no transcription errors"
1213,"JERC_011","32","TOPU2",,"D03DWB07","D03ESP24","no transcription errors"
1214,"JERC_011","32","EUCO7",,"D03DWB07","D03ESP24","no transcription errors"
1215,"JERC_011","32","QUGE2",,"D03DWB07","D03ESP24","no transcription errors"
1216,"JERC_011","32","GAMO2","cf. species","D03DWB07","D03ESP24","no transcription errors"
1217,"JERC_011","32","COLA5",,"D03DWB07","D03ESP24","no transcription errors"
1218,"JERC_011","32","STBI2",,"D03DWB07","D03ESP24","no transcription errors"
1219,"JERC_011","32","HOPR",,"D03DWB07","D03ESP24","no transcription errors"
1220,"JERC_011","32","EUCA5",,"D03DWB07","D03ESP24","no transcription errors"
1221,"JERC_011","32","PRAN3",,"D03DWB07","D03ESP24","no transcription errors"
1222,"JERC_011","32","LIGR10","cf. species","D03DWB07","D03ESP24","no transcription errors"
1223,"JERC_011","32","PHHE5","cf. species","D03DWB07","D03ESP24","no transcription errors"
1224,"JERC_011","40","GAMO2",,"D03DWB07","D03ESP24","no transcription errors"
1225,"JERC_011","40","SAAL21",,"D03DWB07","D03ESP24","no transcription errors"
1226,"JERC_011","40","DACA8",,"D03DWB07","D03ESP24","no transcription errors"
1227,"JERC_011","40","PRSE2",,"D03DWB07","D03ESP24","no transcription errors"
1228,"JERC_011","40","GYAM",,"D03DWB07","D03ESP24","no transcription errors"
1229,"JERC_011","40","PHHE5",,"D03DWB07","D03ESP24","no transcription errors"
1230,"JERC_011","40","EUCO7",,"D03DWB07","D03ESP24","no transcription errors"
1231,"JERC_011","40","UNK1019","cf. species","D03DWB07","D03ESP24","no transcription errors"
1232,"JERC_011","40","TOPU2",,"D03DWB07","D03ESP24","no transcription errors"
1233,"JERC_011","41","PIPA2",,"D03DWB07","D03ESP24","no transcription errors"
1234,"JERC_011","41","HECA4",,"D03DWB07","D03ESP24","no transcription errors"
1235,"JERC_011","41","ASAN6",,"D03DWB07","D03ESP24","no transcription errors"
1236,"JERC_011","41","QUST",,"D03DWB07","D03ESP24","no transcription errors"
1237,"JERC_011","41","SMSM",,"D03DWB07","D03ESP24","no transcription errors"
1238,"JERC_011","41","VADA",,"D03DWB07","D03ESP24","no transcription errors"
1239,"JERC_011","41","CLMA4",,"D03DWB07","D03ESP24","no transcription errors"
1240,"JERC_011","41","VAST",,"D03DWB07","D03ESP24","no transcription errors"
1241,"JERC_011","41","EUCO7",,"D03DWB07","D03ESP24","no transcription errors"
1242,"JERC_011","41","QUHE2",,"D03DWB07","D03ESP24","no transcription errors"
1243,"JERC_011","41","LIGR10","cf. species","D03DWB07","D03ESP24","changed LIGR4 to LIGR10"
1244,"JERC_011","41","TRUR2",,"D03DWB07","D03ESP24","no transcription errors"
1245,"JERC_011","41","IPPA",,"D03DWB07","D03ESP24","no transcription errors"
1246,"JERC_002","41","VESC",,"D03MLK24","D03JAK04","no transcription errors"
1247,"DSNY_018","31","VAMY3",,"D03DWB07","D03SAB14","no transcription errors"
1248,"DSNY_018","31","CHNI2",,"D03DWB07","D03SAB14","no transcription errors"
1249,"DSNY_018","31","GAEL2",,"D03DWB07","D03SAB14","no transcription errors"
1250,"DSNY_018","31","SOAL6",,"D03DWB07","D03SAB14","no transcription errors"
1251,"JERC_013","40","SONU2",,"D03ALW14","D03ESP24","no transcription errors"
1252,"JERC_013","40","VADA",,"D03ALW14","D03ESP24","no transcription errors"
1253,"JERC_013","40","HEAN2",,"D03ALW14","D03ESP24","no transcription errors"
1254,"JERC_013","40","HYHY",,"D03ALW14","D03ESP24","no transcription errors"
1255,"JERC_013","40","POGR11",,"D03ALW14","D03ESP24","no transcription errors"
1256,"JERC_013","40","EUPU7",,"D03ALW14","D03ESP24","no transcription errors"
1257,"JERC_013","40","UNK1005",,"D03ALW14","D03ESP24","no transcription errors"
1258,"JERC_013","40","MUCA2",,"D03ALW14","D03ESP24","no transcription errors"
1259,"JERC_013","41","QUNI",,"D03ALW14","D03ESP24","no transcription errors"
1260,"DSNY_018","31","EULE3",,"D03DWB07","D03SAB14","no transcription errors"
1261,"DSNY_018","31","CAAM2",,"D03DWB07","D03SAB14","no transcription errors"
1262,"DSNY_018","31","VAEL","cf. species","D03DWB07","D03SAB14","no transcription errors"
1263,"DSNY_018","31","RHMA",,"D03DWB07","D03SAB14","no transcription errors"
1264,"DSNY_018","32","ILGL",,"D03DWB07","D03SAB14","no transcription errors"
1265,"DSNY_018","32","VAMY3",,"D03DWB07","D03SAB14","no transcription errors"
1266,"DSNY_018","32","HYTE4",,"D03DWB07","D03SAB14","no transcription errors"
1267,"DSNY_018","32","UNK065",,"D03DWB07","D03SAB14","no transcription errors"
1268,"DSNY_018","40","GRHI2",,"D03DWB07","D03SAB14","no transcription errors"
1269,"DSNY_018","40","ANGL2",,"D03DWB07","D03SAB14","no transcription errors"
1270,"DSNY_018","40","PIPA2",,"D03DWB07","D03SAB14","no transcription errors"
1271,"DSNY_018","40","RHNA",,"D03DWB07","D03SAB14","no transcription errors"
1272,"DSNY_018","40","SMSM",,"D03DWB07","D03SAB14","no transcription errors"
1273,"DSNY_018","41","RHNA",,"D03DWB07","D03SAB14","no transcription errors"
1274,"DSNY_018","41","SMSM",,"D03DWB07","D03SAB14","no transcription errors"
1275,"DSNY_018","41","SYFL",,"D03DWB07","D03SAB14","no transcription errors"
1276,"DSNY_018","41","ARBE7",,"D03DWB07","D03SAB14","no transcription errors"
1277,"DSNY_009","40","LUAL2",,"D03DWB07","D03ALW14",
1278,"DSNY_001","41","GAVO",,"D03ESP24","D03JAK04","no transcription errors"
1279,"DSNY_001","41","ELEL3",,"D03ESP24","D03JAK04","no transcription errors"
1280,"DSNY_001","41","GAEL2",,"D03ESP24","D03JAK04","no transcription errors"
1281,"DSNY_001","41","CAOR10",,"D03ESP24","D03JAK04","no transcription errors"
1282,"DSNY_001","41","CARPH","cf. species","D03ESP24","D03JAK04","no transcription errors"
1283,"DSNY_001","41","FIPU",,"D03ESP24","D03JAK04","no transcription errors"
1284,"DSNY_001","41","SCBA2",,"D03ESP24","D03JAK04","no transcription errors"
1285,"DSNY_001","41","GRHI2",,"D03ESP24","D03JAK04","no transcription errors"
1286,"DSNY_001","40","POSE7",,"D03MLK24","D03SAM17","no transcription errors"
1287,"DSNY_001","32","CARPH","cf. species","D03MLK24","D03SAM17","no transcription errors"
1288,"DSNY_001","32","GARE2",,"D03MLK24","D03SAM17","no transcription errors"
1289,"DSNY_001","32","DIDIE",,"D03MLK24","D03SAM17","no transcription errors"
1290,"DSNY_001","32","ELEL3",,"D03MLK24","D03SAM17","no transcription errors"
1291,"DSNY_004","31","RHNA",,"D03DWB07","D03KMB13","no transcription errors"
1292,"DSNY_004","32","ANGL2",,"D03DWB07","D03KMB13","no transcription errors"
1293,"DSNY_004","32","GADU",,"D03DWB07","D03KMB13","no transcription errors"
1294,"DSNY_004","32","SMLA3",,"D03DWB07","D03KMB13","no transcription errors"
1295,"DSNY_004","32","PORU5",,"D03DWB07","D03KMB13","no transcription errors"
1296,"DSNY_004","32","PEPA37",,"D03DWB07","D03KMB13","no transcription errors"
1297,"DSNY_004","32","ARSP3",,"D03DWB07","D03KMB13","no transcription errors"
1298,"DSNY_004","32","UNK069",,"D03DWB07","D03KMB13","no transcription errors"
1299,"DSNY_004","32","RHNA",,"D03DWB07","D03KMB13","no transcription errors"
1300,"DSNY_004","40","PORU5",,"D03DWB07","D03KMB13","no transcription errors"
1301,"DSNY_004","40","MOCE4",,"D03DWB07","D03KMB13","no transcription errors"
1302,"DSNY_004","40","GADU",,"D03DWB07","D03KMB13","no transcription errors"
1303,"DSNY_004","40","SMLA",,"D03DWB07","D03KMB13","no transcription errors"
1304,"DSNY_004","40","DIAC2",,"D03DWB07","D03KMB13","no transcription errors"
1305,"DSNY_004","40","RHCO",,"D03DWB07","D03KMB13","no transcription errors"
1306,"DSNY_004","40","LEAX",,"D03DWB07","D03KMB13","no transcription errors"
1307,"DSNY_004","41","PORU5",,"D03DWB07","D03KMB13","no transcription errors"
1308,"DSNY_004","41","HYCI",,"D03DWB07","D03KMB13","no transcription errors"
1309,"DSNY_004","41","POSE7",,"D03DWB07","D03KMB13","no transcription errors"
1310,"DSNY_004","41","RHCH3",,"D03DWB07","D03KMB13","no transcription errors"
1311,"JERC_005","31","ANVI4",,"D03MLK24","D03ESP24",
1312,"JERC_005","31","PIPA2",,"D03MLK24","D03ESP24",
1313,"JERC_005","31","PHHE5",,"D03MLK24","D03ESP24",
1314,"JERC_005","31","UNK012",,"D03MLK24","D03ESP24",
1315,"JERC_005","31","RUHI2",,"D03MLK24","D03ESP24",
1316,"JERC_005","31","LEMI",,"D03MLK24","D03ESP24",
1317,"JERC_005","31","DIVI5",,"D03MLK24","D03ESP24",
1318,"JERC_005","31","LIATR","cf. species","D03MLK24","D03ESP24",
1319,"JERC_005","31","HOPR",,"D03MLK24","D03ESP24",
1320,"JERC_005","31","SYDU2",,"D03MLK24","D03ESP24",
1321,"JERC_005","31","IPPA",,"D03MLK24","D03ESP24",
1322,"JERC_005","32","RHHA","cf. species","D03MLK24","D03ESP24",
1323,"JERC_005","32","UNK093",,"D03MLK24","D03ESP24",
1324,"JERC_005","32","SONU2",,"D03MLK24","D03ESP24",
1325,"JERC_005","32","TEFL2",,"D03MLK24","D03ESP24",
1326,"JERC_005","32","PICI",,"D03MLK24","D03ESP24",
1327,"JERC_005","32","EUCA5",,"D03MLK24","D03ESP24",
1328,"JERC_005","32","HOPR",,"D03MLK24","D03ESP24",
1329,"JERC_005","32","GAVO",,"D03MLK24","D03ESP24",
1330,"JERC_005","32","STUM2",,"D03MLK24","D03ESP24",
1331,"JERC_005","32","SCIN2",,"D03MLK24","D03ESP24",
1332,"JERC_005","32","EUHY",,"D03MLK24","D03ESP24",
1333,"JERC_005","40","PIPA2",,"D03MLK24","D03ESP24",
1334,"JERC_005","40","TEFL2",,"D03MLK24","D03ESP24",
1335,"JERC_005","40","CRFL2",,"D03MLK24","D03ESP24",
1336,"JERC_005","40","LEMI",,"D03MLK24","D03ESP24",
1337,"JERC_005","40","ELEL3",,"D03MLK24","D03ESP24",
1338,"JERC_005","40","CNURS",,"D03MLK24","D03ESP24",
1339,"JERC_005","40","SMSM",,"D03MLK24","D03ESP24",
1340,"JERC_005","40","PHHE5",,"D03MLK24","D03ESP24",
1341,"JERC_005","40","LITE6",,"D03MLK24","D03ESP24",
1342,"JERC_005","40","CRRO5",,"D03MLK24","D03ESP24",
1343,"JERC_005","40","ACGR2",,"D03MLK24","D03ESP24",
1344,"JERC_005","40","CHMA14",,"D03MLK24","D03ESP24",
1345,"JERC_005","40","LERE2",,"D03MLK24","D03ESP24",
1346,"JERC_005","40","DEFL3",,"D03MLK24","D03ESP24",
1347,"JERC_005","40","UNK012",,"D03MLK24","D03ESP24",
1348,"JERC_005","40","UNK091",,"D03MLK24","D03ESP24",
1349,"JERC_005","40","SCIN2",,"D03MLK24","D03ESP24",
1350,"JERC_005","40","LIEL",,"D03MLK24","D03ESP24",
1351,"JERC_005","40","GAMO2",,"D03MLK24","D03ESP24",
1352,"JERC_005","40","IPPA",,"D03MLK24","D03ESP24",
1353,"JERC_005","41","PIPA2",,"D03MLK24","D03ESP24",
1354,"JERC_005","41","SYAD",,"D03MLK24","D03ESP24",
1355,"JERC_005","41","PHHE5",,"D03MLK24","D03ESP24",
1356,"JERC_005","41","RUCU",,"D03MLK24","D03ESP24",
1357,"JERC_005","41","DIVI5",,"D03MLK24","D03ESP24",
1358,"DSNY_001","31","DIDI6",,"D03MLK24","D03SAM17","no transcription errors"
1359,"DSNY_001","31","GAEL2",,"D03MLK24","D03SAM17","no transcription errors"
1360,"DSNY_001","31","EUPO5",,"D03MLK24","D03SAM17","no transcription errors"
1361,"DSNY_001","31","FIPU",,"D03MLK24","D03SAM17","no transcription errors"
1362,"DSNY_001","31","UNK1063",,"D03MLK24","D03SAM17","no transcription errors"
1363,"DSNY_001","31","HYJU","cf. species","D03MLK24","D03SAM17","no transcription errors"
1364,"DSNY_001","31","LYFE",,"D03MLK24","D03SAM17","no transcription errors"
1365,"JERC_005","41","UNK008",,"D03MLK24","D03ESP24",
1366,"JERC_005","41","DACA8",,"D03MLK24","D03ESP24",
1367,"JERC_005","41","TEFL2",,"D03MLK24","D03ESP24",
1368,"JERC_005","41","VESC",,"D03MLK24","D03ESP24",
1369,"JERC_005","41","SCIN2",,"D03MLK24","D03ESP24",
1370,"JERC_005","41","CRFL2",,"D03MLK24","D03ESP24",
1371,"JERC_005","41","ERTO2",,"D03MLK24","D03ESP24",
1372,"JERC_005","41","LYAP3",,"D03MLK24","D03ESP24",
1373,"JERC_001","31","PIPA2",,"D03MLK24","D03ESP24",
1374,"JERC_001","31","RUCA4",,"D03MLK24","D03ESP24",
1375,"JERC_001","31","PAIN6",,"D03MLK24","D03ESP24",
1376,"JERC_001","31","VAAR",,"D03MLK24","D03ESP24",
1377,"JERC_001","31","UNK105",,"D03MLK24","D03ESP24",
1378,"JERC_001","31","MIQU2",,"D03MLK24","D03ESP24",
1379,"JERC_001","31","AMAR2",,"D03MLK24","D03ESP24",
1380,"JERC_001","31","HIGR3",,"D03MLK24","D03ESP24",
1381,"JERC_001","31","EUPU7",,"D03MLK24","D03ESP24",
1382,"JERC_001","31","HECO3",,"D03MLK24","D03ESP24",
1383,"JERC_001","31","DISP2",,"D03MLK24","D03ESP24",
1384,"JERC_001","31","CIHO2",,"D03MLK24","D03ESP24",
1385,"JERC_001","31","VEGI","cf. species","D03MLK24","D03ESP24",
1386,"JERC_001","31","PAQU2",,"D03MLK24","D03ESP24",
1387,"JERC_001","31","SECA4","cf. genus","D03MLK24","D03ESP24",
1388,"JERC_001","32","UNK106",,"D03MLK24","D03ESP24",
1389,"JERC_001","32","LERE2",,"D03MLK24","D03ESP24",
1390,"JERC_001","32","VAMY3",,"D03MLK24","D03ESP24",
1391,"JERC_001","32","VIRO3",,"D03MLK24","D03ESP24",
1392,"JERC_001","32","SYDU2",,"D03MLK24","D03ESP24",
1393,"JERC_001","32","SPCO16",,"D03MLK24","D03ESP24",
1394,"JERC_001","32","TORA2",,"D03MLK24","D03ESP24",
1395,"JERC_001","32","VIAE",,"D03MLK24","D03ESP24",
1396,"JERC_001","32","UNK101",,"D03MLK24","D03ESP24",
1397,"JERC_001","32","AMAR2",,"D03MLK24","D03ESP24",
1398,"JERC_001","32","TOPU2",,"D03MLK24","D03ESP24",
1399,"JERC_001","32","AXFI",,"D03MLK24","D03ESP24",
1400,"JERC_001","32","RUCA4",,"D03MLK24","D03ESP24",
1401,"JERC_001","32","VEGI",,"D03MLK24","D03ESP24",
1402,"JERC_001","40","UNK092",,"D03MLK24","D03ESP24",
1403,"JERC_001","40","ASMI12",,"D03MLK24","D03ESP24",
1404,"JERC_001","40","PIGR4",,"D03MLK24","D03ESP24",
1405,"JERC_001","40","SCIN2",,"D03MLK24","D03ESP24",
1406,"JERC_001","40","VAAR",,"D03MLK24","D03ESP24",
1407,"JERC_001","40","SMBO",,"D03MLK24","D03ESP24",
1408,"JERC_001","40","ARSE3",,"D03MLK24","D03ESP24",
1409,"JERC_001","40","PAVI2",,"D03MLK24","D03ESP24",
1410,"JERC_001","40","SYDU2",,"D03MLK24","D03ESP24",
1411,"JERC_001","40","DISP2",,"D03MLK24","D03ESP24",
1412,"JERC_001","40","AMAR2",,"D03MLK24","D03ESP24",
1413,"JERC_001","40","VIAE",,"D03MLK24","D03ESP24",
